timestamp_s,Aceleracion
21.39,-8.402961185137537
21.400000000000002,-8.341560326849804
21.41,-7.990622003090845
21.42,-7.836753483648757
21.43,-7.834336056842334
21.44,-7.252243169410474
21.45,-7.040437445542261
21.46,-7.414442349515306
21.47,-7.230250334970411
21.48,-7.179712679600097
21.490000000000002,-6.950024265652883
21.5,-7.10213388087712
21.51,-7.327937253286264
21.52,-7.240825316446957
21.53,-7.0566125756712115
21.54,-7.270695586062401
21.55,-8.142726237283718
21.56,-8.432185530759792
21.57,-8.294410402178345
21.580000000000002,-8.95500862805911
21.59,-9.148788143443763
21.6,-9.207435155365332
21.61,-9.707126842424952
21.62,-9.709116022131058
21.63,-10.26559193993982
21.64,-10.532711973697571
21.650000000000002,-11.344101895333395
21.66,-11.04210428513646
21.67,-11.218577254559856
21.68,-11.506358148574726
21.69,-12.073903799320348
21.7,-11.768993100561584
21.71,-12.001519615702405
21.72,-12.120948396441973
21.73,-12.477542046760524
21.740000000000002,-12.527197430504586
21.75,-12.18913855100117
21.76,-12.200140199193832
21.77,-12.583304600611351
21.78,-12.2139665434552
21.79,-12.32763664407655
21.8,-11.834836251390623
21.81,-11.626263992027372
21.82,-11.96979878961912
21.830000000000002,-11.622856007971537
21.84,-11.530292502860494
21.85,-10.310266331324648
21.86,-10.419716188693098
21.87,-9.866422787167544
21.88,-9.608193251572565
21.89,-9.568971085512695
21.900000000000002,-9.424982847866687
21.91,-8.948412563832099
21.92,-9.16684350809116
21.93,-8.303099074666443
21.94,-7.9667826811240445
21.95,-7.847231156440542
21.96,-7.807754396447031
21.97,-7.834815483377814
21.98,-7.516146322203406
21.990000000000002,-7.074970545842869
22.0,-6.863049937673707
22.01,-7.398082694060076
22.02,-6.9276889875262455
22.03,-7.392033409262651
22.04,-7.45216370352233
22.05,-6.935346327345248
22.06,-7.312682928509227
22.07,-7.415434218572649
22.080000000000002,-8.431716480164653
22.09,-7.784888635369305
22.1,-8.863906886983798
22.11,-8.281606752585342
22.12,-8.771748113723929
22.13,-9.60727271631859
22.14,-9.444147930091981
22.150000000000002,-9.283691991515575
22.16,-10.046797437744202
22.17,-10.341068177121986
22.18,-10.95830533831694
22.19,-10.995282444696764
22.2,-11.76977623597965
22.21,-11.48658676245294
22.22,-11.90227980212093
22.23,-12.235510766444394
22.240000000000002,-12.001017004427696
22.25,-12.471215117829347
22.26,-12.056556897551738
22.27,-12.33127031561259
22.28,-12.151075290179843
22.29,-12.186917855999733
22.3,-12.79648324637581
22.31,-12.55199582209521
22.32,-12.133261089431743
22.330000000000002,-11.895200317867092
22.34,-11.324987920349757
22.35,-11.566668240060574
22.36,-11.249762128519464
22.37,-10.963117199872231
22.38,-10.897862366604791
22.39,-10.804342346263597
22.400000000000002,-9.939528909428946
22.41,-9.725854814772148
22.42,-9.723858801696307
22.43,-9.060056280880353
22.44,-9.27736963069897
22.45,-8.276839948179244
22.46,-8.366742534098586
22.47,-7.428761067737742
22.48,-8.232833972841233
22.490000000000002,-7.618189560173059
22.5,-7.4663440738962334
22.51,-7.425425187784518
22.52,-6.845607645415923
22.53,-7.0435044035823635
22.54,-7.227461080850446
22.55,-7.390810870256622
22.56,-6.975869856558978
22.57,-6.794574155293981
22.580000000000002,-7.29915525852765
22.59,-7.7168368729827295
22.6,-7.5070133675349915
22.61,-8.182514969969986
22.62,-7.543029627345218
22.63,-8.527303065541487
22.64,-8.844234188122234
22.650000000000002,-8.926052682087612
22.66,-9.759486940989188
22.67,-9.322823103494505
22.68,-9.546952048064016
22.69,-10.46218010042592
22.7,-10.314138916510254
22.71,-10.8882138031013
22.72,-11.258583655968756
22.73,-11.286977857665399
22.740000000000002,-11.846699003515035
22.75,-12.040428225952558
22.76,-11.454155493235513
22.77,-12.456569664263924
22.78,-11.987045022128402
22.79,-12.012133448419196
22.8,-12.379125585220256
22.81,-12.595265920980323
22.82,-12.645192366207993
22.830000000000002,-12.190987320365538
22.84,-12.037150342927873
22.85,-11.773245589045455
22.86,-12.438719444471111
22.87,-11.429873081762752
22.88,-11.497942879608425
22.89,-11.589976851880913
22.900000000000002,-10.801825223140312
22.91,-10.822289908764798
22.92,-10.220463368595784
22.93,-10.59958960512242
22.94,-9.629543935562356
22.95,-9.465332752857682
22.96,-9.351148891088355
22.97,-9.264646304329482
22.98,-8.276868936783705
22.990000000000002,-8.71406803540058
23.0,-8.260297645905522
23.01,-7.5527040108055505
23.02,-7.689534224649352
23.03,-7.637292071892604
23.04,-7.064001781754199
23.05,-7.359438248845371
23.06,-7.315777037996103
23.07,-6.941064924652604
23.080000000000002,-7.189219134611359
23.09,-7.475397414070965
23.1,-7.470072545162338
23.11,-7.872470103298861
23.12,-7.13202756841975
23.13,-8.196150455229828
23.14,-7.65941422290035
23.150000000000002,-8.129779078076261
23.16,-7.885665182223056
23.17,-8.670671487026986
23.18,-8.793999727136772
23.19,-8.866842458953625
23.2,-9.365062527057233
23.21,-10.17880400283641
23.22,-10.435182419355957
23.23,-10.588347116597463
23.240000000000002,-10.809007775558188
23.25,-10.823420566205181
23.26,-11.405754487233862
23.27,-11.165958918156983
23.28,-11.813632866349332
23.29,-11.734401725485661
23.3,-12.187768626320759
23.31,-12.076005287870771
23.32,-12.521900264480243
23.330000000000002,-12.294741720120012
23.34,-12.175201291046477
23.35,-12.374786052914398
23.36,-12.57728465223788
23.37,-11.696483225333578
23.38,-12.176594906606303
23.39,-12.375942790487546
23.400000000000002,-11.463190321526909
23.41,-11.176960257073153
23.42,-11.360616129210845
23.43,-11.394510174698123
23.44,-10.896291538576314
23.45,-10.4742138437411
23.46,-10.134378421979003
23.47,-10.173161749364526
23.48,-9.519103575423749
23.490000000000002,-9.330593481075336
23.5,-8.982298918302996
23.51,-9.075612985864788
23.52,-8.441735938107348
23.53,-8.155474721585449
23.54,-8.515432844415264
23.55,-7.979833304747681
23.56,-7.4105866697252765
23.57,-7.893210941050604
23.580000000000002,-7.2738730860967316
23.59,-7.135561567655883
23.6,-7.118773798849628
23.61,-7.207369364316894
23.62,-7.44165356086605
23.63,-6.962105477241187
23.64,-7.746150212682231
23.650000000000002,-7.29743555394646
23.66,-7.53651023033781
23.67,-7.612927740740494
23.68,-8.45465884607648
23.69,-8.55198318633499
23.7,-8.414210465802563
23.71,-8.922697218590118
23.72,-9.349934555705378
23.73,-9.633974679269222
23.740000000000002,-9.787401480966697
23.75,-10.284127224798798
23.76,-10.446971036744301
23.77,-11.008530239664822
23.78,-11.112920193895267
23.79,-11.340194505131082
23.8,-11.946908429108339
23.81,-11.881883669135442
23.82,-11.576464973591348
23.830000000000002,-11.942026635176408
23.84,-12.327586258198291
23.85,-12.337577333995098
23.86,-12.339582139475162
23.87,-12.428641812389715
23.88,-12.398595849754289
23.89,-12.256916654123549
23.900000000000002,-12.137624524465139
23.91,-11.885407645806762
23.92,-12.089549502524916
23.93,-11.947698359024868
23.94,-11.534807745603844
23.95,-11.787936177581704
23.96,-10.980025329318778
23.97,-10.803420319631412
23.98,-10.352576979606823
23.990000000000002,-10.659899819100884
24.0,-10.52722283810023
24.01,-9.794843415221646
24.02,-9.344524451476065
24.03,-9.281598699994959
24.04,-8.842103677823182
24.05,-8.013322207014314
24.060000000000002,-8.370394084046108
24.07,-8.18903583425426
24.080000000000002,-8.12954845901919
24.09,-7.5979225066543705
24.1,-7.762635977368876
24.11,-7.25724611340403
24.12,-7.827503347935342
24.13,-7.21730437582051
24.14,-7.658142560088224
24.150000000000002,-6.963281700583142
24.16,-7.108583740781977
24.17,-7.111620957655122
24.18,-7.453598356853683
24.19,-7.879860156785745
24.2,-7.584940968692032
24.21,-8.083727836398552
24.22,-7.914866453578045
24.23,-8.436025486981896
24.240000000000002,-8.60427623367236
24.25,-9.028713532565366
24.26,-8.939626315085409
24.27,-9.455805900608194
24.28,-9.133147854625838
24.29,-10.11964460163426
24.3,-10.31451677160977
24.310000000000002,-10.956302330965467
24.32,-11.096640592071575
24.330000000000002,-11.331736964196324
24.34,-12.026855914680771
24.35,-11.88593781379445
24.36,-11.985627633384176
24.37,-12.124496823528991
24.38,-12.212126449348723
24.39,-12.289259542179357
24.400000000000002,-12.3421024180566
24.41,-12.390318195706639
24.42,-12.217561884379103
24.43,-12.58653099560086
24.44,-11.939225746837598
24.45,-12.319960231859099
24.46,-12.38443456845642
24.47,-12.038180349070407
24.48,-11.844904432984
24.490000000000002,-11.644438478685874
24.5,-11.373241335590981
24.51,-10.96400346625207
24.52,-10.722853170559759
24.53,-10.252786542298615
24.54,-9.646789748500776
24.55,-9.23606680686017
24.560000000000002,-9.520580433457484
24.57,-8.995052102133046
24.580000000000002,-8.787979150968537
24.59,-8.453059511250206
24.6,-8.181950704772257
24.61,-7.970305707890637
24.62,-7.616915610617773
24.63,-7.720309787838966
24.64,-7.4561266953630385
24.650000000000002,-7.201530777951255
24.66,-7.43169906769046
24.67,-7.263828881650577
24.68,-7.350282776870366
24.69,-7.180909662178256
24.7,-7.551726828104759
24.71,-7.22063804043368
24.72,-7.584090712188498
24.73,-7.513142977912822
24.740000000000002,-7.917364433788381
24.75,-7.795893747799853
24.76,-8.274334053972645
24.77,-8.656142165815332
24.78,-9.017155796773132
24.79,-9.07039098588627
24.8,-8.905901888062134
24.810000000000002,-9.786178944122279
24.82,-10.19128277039379
24.830000000000002,-10.160523974914135
24.84,-10.672964619553793
24.85,-11.040007157637595
24.86,-11.232460231573821
24.87,-11.539999732312461
24.88,-11.619300543316319
24.89,-11.468196380211012
24.900000000000002,-11.90638994478154
24.91,-12.446856041420727
24.92,-11.84612690481115
24.93,-12.424822540893196
24.94,-12.971685763562682
24.95,-12.483817429892953
24.96,-11.858737105090716
24.97,-12.390270720299114
24.98,-12.167511376423722
24.990000000000002,-12.146104226594494
25.0,-12.376326239490568
25.01,-11.198872928811369
25.02,-11.225634324754147
25.03,-11.08356041229573
25.04,-11.398908605332863
25.05,-10.822560324029366
25.060000000000002,-10.24478728135228
25.07,-10.397390773464904
25.080000000000002,-10.166198372727422
25.09,-9.867462714118773
25.1,-9.735237596272762
25.11,-9.27368904003275
25.12,-9.016374497057138
25.13,-8.52002690065273
25.14,-8.54544632943786
25.150000000000002,-8.226080273005438
25.16,-7.814665031644759
25.17,-7.537170093159251
25.18,-7.168167022717051
25.19,-7.44163381652119
25.2,-7.132284269948284
25.21,-7.166114475684574
25.22,-7.214127318135745
25.23,-7.028169343981979
25.240000000000002,-7.433466660034586
25.25,-7.427937382666562
25.26,-7.30849935950563
25.27,-7.309256191532544
25.28,-7.615147816233111
25.29,-7.832140403240115
25.3,-8.07179138610613
25.310000000000002,-8.108005784337445
25.32,-8.373863638937955
25.330000000000002,-8.928488188587036
25.34,-9.038050805658457
25.35,-9.34120924121548
25.36,-9.828092425281893
25.37,-10.285874761386461
25.38,-10.481303109303756
25.39,-10.848039120269352
25.400000000000002,-11.272131926301276
25.41,-10.943438185735928
25.42,-11.344418121207356
25.43,-11.639336318291617
25.44,-11.603470487663223
25.45,-11.803595894951984
25.46,-12.022738246097353
25.47,-12.121881279938844
25.48,-11.974371312433364
25.490000000000002,-12.610722017469607
25.5,-12.38511238508094
25.51,-12.333774659872102
25.52,-12.49788487515269
25.53,-12.30407101010011
25.54,-12.504775820906495
25.55,-12.074365291020468
25.560000000000002,-11.74403905415618
25.57,-11.732287791637251
25.580000000000002,-11.350843784019094
25.59,-11.233197426303931
25.6,-10.523101405759915
25.61,-10.356869880173441
25.62,-10.558996584665458
25.63,-9.807791630019235
25.64,-9.692287700156497
25.650000000000002,-9.196434242603733
25.66,-9.039667463450535
25.67,-8.913002743993472
25.68,-8.648608069583037
25.69,-8.250493349701012
25.7,-8.137322486776668
25.71,-7.742152763674694
25.72,-7.790707604116182
25.73,-7.842632394258185
25.740000000000002,-7.1256597277466724
25.75,-7.105395033263791
25.76,-6.860903987513675
25.77,-7.486995823095298
25.78,-7.22519609525729
25.79,-7.458195068553567
25.8,-7.938133501019676
25.810000000000002,-7.0897349817983315
25.82,-7.592110665438345
25.830000000000002,-7.918024691885673
25.84,-7.7758708244427
25.85,-8.142897318597191
25.86,-8.18285662346157
25.87,-8.777696338090633
25.88,-8.984677816702797
25.89,-9.120965756211044
25.900000000000002,-9.328572609968315
25.91,-9.384946669643565
25.92,-10.295438512480594
25.93,-10.239101363146876
25.94,-10.6166704207506
25.95,-11.329923646847233
25.96,-11.610864559256251
25.97,-11.492913678208458
25.98,-11.468432606919379
25.990000000000002,-11.926058670507448
26.0,-12.000403125154511
26.01,-11.828827484322016
26.02,-12.278729284067726
26.03,-12.224307731492457
26.04,-12.502280099860805
26.05,-12.219816702716455
26.060000000000002,-12.690327642283593
26.07,-12.677123753393994
26.080000000000002,-12.16885320736255
26.09,-11.686696149570185
26.1,-12.223128778342799
26.11,-12.59295535094368
26.12,-11.45901976148375
26.13,-10.977202090417581
26.14,-10.87414859325731
26.150000000000002,-11.19167938387071
26.16,-10.593297638436216
26.17,-10.285238541560078
26.18,-9.850685083722144
26.19,-9.352984882709093
26.2,-9.302062614335028
26.21,-9.013896814852469
26.22,-8.71569593728069
26.23,-8.632560809305435
26.240000000000002,-8.814000033550188
26.25,-8.236168921217574
26.26,-7.810047005884158
26.27,-7.568058425232408
26.28,-7.878808464154103
26.29,-7.6734381138430425
26.3,-7.381016876483632
26.310000000000002,-7.1290845057987475
26.32,-7.067704898739896
26.330000000000002,-7.289431232952575
26.34,-7.182666078122195
26.35,-7.329175430034386
26.36,-7.279301591505341
26.37,-7.904422390867257
26.38,-7.6857418252876695
26.39,-7.871205076438022
26.400000000000002,-8.108805315437209
26.41,-8.1164923731819
26.42,-8.078205747941663
26.43,-8.64802957314054
26.44,-9.328456828027388
26.45,-9.372390852773119
26.46,-9.43114469654173
26.47,-9.545621116499493
26.48,-10.332729687816274
26.490000000000002,-10.41368507205814
26.5,-10.802742172557561
26.51,-11.213529784738054
26.52,-11.552693508286529
26.53,-11.71723276986667
26.54,-11.511896087880377
26.55,-11.934498130071178
26.560000000000002,-12.262037838640227
26.57,-11.999554496946281
26.580000000000002,-12.479509277723341
26.59,-12.707232746549895
26.6,-12.466328016153689
26.61,-12.440053705949719
26.62,-12.166449045985948
26.63,-12.800893473316803
26.64,-12.539648682460998
26.650000000000002,-12.288952684589068
26.66,-11.78618452518903
26.67,-11.972811354126252
26.68,-11.691610154232107
26.69,-11.835717644404346
26.7,-11.028272022308675
26.71,-10.426120150892777
26.72,-10.495498849616393
26.73,-9.713623321219005
26.740000000000002,-9.490373811667457
26.75,-9.772929030710323
26.76,-9.697518395389393
26.77,-8.942722949353236
26.78,-8.145917806455532
26.79,-8.418138197182211
26.8,-8.208729240443843
26.810000000000002,-8.299643127941671
26.82,-7.846530170999904
26.830000000000002,-7.35412984898524
26.84,-7.601712827337179
26.85,-7.70262128147078
26.86,-7.07039420580706
26.87,-7.212938158345657
26.88,-7.428737788496707
26.89,-7.649179171804909
26.900000000000002,-7.149875787017598
26.91,-7.364070504516762
26.92,-7.470920863832404
26.93,-7.355748310548662
26.94,-7.89308004410072
26.95,-7.8672743900030735
26.96,-8.199890751438478
26.97,-7.921452809247469
26.98,-8.405318466999367
26.990000000000002,-9.303705591721288
27.0,-9.011999569054012
27.01,-9.6007491095499
27.02,-9.890830487759578
27.03,-9.949953203129185
27.04,-10.346687425877267
27.05,-10.652570249140066
27.060000000000002,-11.099173192148184
27.07,-11.404827686214542
27.080000000000002,-11.829345171331822
27.09,-11.372536678291517
27.1,-12.02621035331805
27.11,-12.227245614503277
27.12,-12.283588748093258
27.13,-11.87813868589352
27.14,-11.76798475887826
27.150000000000002,-11.909914651865385
27.16,-12.48421311756795
27.17,-12.481970149340205
27.18,-12.433649746212255
27.19,-12.335397153779512
27.2,-12.534040462414804
27.21,-11.710369908666133
27.22,-11.391642491390062
27.23,-11.883258302839499
27.240000000000002,-11.442109534621927
27.25,-11.22285707143492
27.26,-11.004914608923187
27.27,-10.412982722635148
27.28,-11.2277150893179
27.29,-9.899888342439395
27.3,-10.471094256228314
27.310000000000002,-10.087245370119016
27.32,-9.700223276759639
27.330000000000002,-8.995102058885376
27.34,-8.986699900088174
27.35,-8.551247087503773
27.36,-8.444464037251459
27.37,-8.322209840332828
27.38,-7.60676355999103
27.39,-7.357086457141562
27.400000000000002,-7.289016946287855
27.41,-7.5055550651758685
27.42,-7.507341435146597
27.43,-7.652283732001743
27.44,-7.037973032444788
27.45,-7.652159995006959
27.46,-7.2632544088723145
27.47,-7.543292709402344
27.48,-7.916646513203029
27.490000000000002,-7.673727502042107
27.5,-7.676842585738195
27.51,-7.484104965128002
27.52,-7.991374819626511
27.53,-8.183304404742296
27.54,-8.2831377717352
27.55,-8.659486223461661
27.560000000000002,-9.281610136490318
27.57,-9.491876090158103
27.580000000000002,-10.25315043369318
27.59,-9.985892122657104
27.6,-10.59173906248845
27.61,-10.878978521872162
27.62,-11.307540741926353
27.63,-11.42865280504348
27.64,-11.744634018591237
27.650000000000002,-11.419591067229414
27.66,-11.80664655174309
27.67,-12.020163521567216
27.68,-12.264453045392624
27.69,-12.185629139711025
27.7,-12.210085103260722
27.71,-12.127963644269071
27.72,-12.339998860475013
27.73,-12.481787844644778
27.740000000000002,-12.2382549767586
27.75,-12.199405997653818
27.76,-12.240353745397716
27.77,-12.394012036157786
27.78,-11.96289002613122
27.79,-11.476604018589734
27.8,-11.596813787093716
27.810000000000002,-11.322066049652078
27.82,-10.454901605161718
27.830000000000002,-10.705509027977499
27.84,-10.296740937541115
27.85,-10.193951883841077
27.86,-10.127923543532043
27.87,-9.633428498977812
27.88,-9.166982575861152
27.89,-9.303304093998483
27.900000000000002,-8.743655200781532
27.91,-8.868624003147207
27.92,-7.9931615846469315
27.93,-8.30715748097324
27.94,-7.495390549754468
27.95,-7.71572870413136
27.96,-7.806666005330434
27.97,-7.401499579556279
27.98,-6.985683574566394
27.990000000000002,-7.500371362067523
28.0,-7.271340558776736
28.01,-7.503289116196716
28.02,-7.178305994121628
28.03,-6.962063432504781
28.04,-7.5822435026182635
28.05,-7.622413332561119
28.060000000000002,-7.99085295046421
28.07,-7.75665906042476
28.080000000000002,-7.643059894598511
28.09,-8.426037747827893
28.1,-8.886316672022083
28.11,-9.22617051678885
28.12,-8.822131089560363
28.13,-9.222962688565696
28.14,-9.372218926318832
28.150000000000002,-9.95075428827995
28.16,-10.439238458514472
28.17,-10.609832704165397
28.18,-10.828451737679023
28.19,-11.449274116566821
28.2,-11.216739785156035
28.21,-11.742262188266581
28.22,-12.034161509240048
28.23,-12.016739563671733
28.240000000000002,-12.217381950215517
28.25,-12.532035381256081
28.26,-12.637392622789893
28.27,-12.240285729155492
28.28,-12.281280214570872
28.29,-11.878203617483592
28.3,-12.447654842612293
28.310000000000002,-12.408755420540892
28.32,-11.939292499536752
28.330000000000002,-11.937565779702275
28.34,-11.346278971203745
28.35,-11.549120433303864
28.36,-11.511879147102478
28.37,-11.535486137202378
28.38,-11.059385217392526
28.39,-10.548634901262274
28.400000000000002,-10.361603788461833
28.41,-9.789634953831138
28.42,-10.062864261348793
28.43,-9.618820377390552
28.44,-9.998686048533376
28.45,-9.320888729539812
28.46,-8.739689608615674
28.47,-8.600690057991988
28.48,-7.810190372692925
28.490000000000002,-7.544312042783295
28.5,-7.479118329697941
28.51,-7.583446208784387
28.52,-7.604616015910812
28.53,-7.114544865833218
28.54,-7.5570000242300495
28.55,-7.082708692515679
28.560000000000002,-7.42642309483212
28.57,-6.962360092907592
28.580000000000002,-7.481363292337102
28.59,-7.482394571240409
28.6,-7.355019590945929
28.61,-7.610115442721473
28.62,-7.608141356287425
28.63,-7.936534808581102
28.64,-8.019952136880546
28.650000000000002,-8.277812173548961
28.66,-8.937339657078057
28.67,-8.732694610959777
28.68,-9.395199080823721
28.69,-9.811165193890593
28.7,-10.009250875431269
28.71,-9.88395467000442
28.72,-10.356654862017061
28.73,-10.875636246648384
28.740000000000002,-11.028752602163285
28.75,-11.323964496943042
28.76,-11.787438160999457
28.77,-11.142435919738
28.78,-11.716567812697104
28.79,-12.005205626454941
28.8,-12.29592187191259
28.810000000000002,-12.245019644905568
28.82,-12.819939183789966
28.830000000000002,-11.796001176019146
28.84,-12.315847722368725
28.85,-12.710308131940373
28.86,-12.898388303715032
28.87,-12.044173778939273
28.88,-11.983380472502924
28.89,-11.691083225404258
28.900000000000002,-11.444740065302843
28.91,-11.628648396733789
28.92,-11.317801720777256
28.93,-10.807474598381724
28.94,-10.765156315856483
28.95,-10.555544011246777
28.96,-10.202263317860409
28.97,-9.72635697520521
28.98,-9.557216030514796
28.990000000000002,-9.679049091204552
29.0,-9.233353693057474
29.01,-8.539124979726378
29.02,-8.906235219073373
29.03,-8.57466946919678
29.04,-8.535016885871695
29.05,-8.378277069327842
29.060000000000002,-7.066177473859847
29.07,-7.570500012805983
29.080000000000002,-7.076487969117547
29.09,-7.231813594548731
29.1,-7.1030451650571695
29.11,-6.883644641256956
29.12,-7.761324184343041
29.13,-6.870324813644373
29.14,-7.254163444434848
29.150000000000002,-7.196494625544398
29.16,-7.530045392913252
29.17,-7.768042645964569
29.18,-8.364362511954052
29.19,-8.183724622480787
29.2,-8.423057420759905
29.21,-9.098803770684816
29.22,-9.238291421568888
29.23,-9.272660185335292
29.240000000000002,-9.479921936007798
29.25,-9.714073017133133
29.26,-9.871552917315894
29.27,-10.13508719271483
29.28,-10.820593722063402
29.29,-10.691066302151695
29.3,-10.983752731950172
29.310000000000002,-11.417039574730847
29.32,-11.833091147964259
29.330000000000002,-11.649245376259481
29.34,-12.20604604917866
29.35,-11.997037010754186
29.36,-11.920756488538327
29.37,-12.163761468060423
29.38,-12.494092959925888
29.39,-12.540887210507618
29.400000000000002,-12.317449124069924
29.41,-12.176990547691052
29.42,-12.170617594962403
29.43,-11.86927101458175
29.44,-11.414406301313377
29.45,-11.92281160373642
29.46,-11.304850584263278
29.47,-11.061990293942495
29.48,-11.111211343327556
29.490000000000002,-11.139509319779453
29.5,-10.517257694921735
29.51,-10.872272491153518
29.52,-9.924964883180145
29.53,-9.482357714238468
29.54,-9.072601834730053
29.55,-9.231426387758592
29.560000000000002,-8.834792658731859
29.57,-8.056770288633937
29.580000000000002,-8.401797116375956
29.59,-7.814203369080518
29.6,-8.292073683228535
29.61,-8.010031639765277
29.62,-7.613248070476037
29.63,-7.300518267983747
29.64,-7.311732123987676
29.650000000000002,-7.09140459727221
29.66,-7.361611253531216
29.67,-7.118306841037309
29.68,-7.238872180545414
29.69,-7.2653536351002685
29.7,-7.219715824363039
29.71,-7.158467423561995
29.72,-8.18643391113716
29.73,-8.268927954578274
29.740000000000002,-8.327176455062943
29.75,-8.333232593666205
29.76,-8.135795653640352
29.77,-8.980220801113934
29.78,-9.417958146241254
29.79,-9.691335465968091
29.8,-9.73140359939115
29.810000000000002,-9.812555050551358
29.82,-10.065666907974549
29.830000000000002,-10.733151300802135
29.84,-10.642767315722967
29.85,-11.236627331348846
29.86,-11.348931486547164
29.87,-11.794640787403472
29.88,-11.832034395497125
29.89,-12.002980923950682
29.900000000000002,-12.14874307751056
29.91,-12.114217117375793
29.92,-12.274104620091741
29.93,-12.223527704113012
29.94,-12.194664205292447
29.95,-12.777755406677407
29.96,-12.509814656988862
29.97,-12.539342928035234
29.98,-12.18151267883534
29.990000000000002,-11.87920079100515
30.0,-11.85912190978026
30.01,-11.254965666889843
30.02,-11.384758679475244
30.03,-10.698516603400714
30.04,-10.871905689259428
30.05,-10.607974853985237
30.060000000000002,-10.098598088343541
30.07,-9.392216374177782
30.080000000000002,-9.42517272000151
30.09,-9.419292210920158
30.1,-8.970453956189253
30.11,-8.550600191230549
30.12,-8.648122367782307
30.13,-8.127261556700068
30.14,-7.866520456424989
30.150000000000002,-7.882796422894083
30.16,-7.370012514859857
30.17,-7.685981527411949
30.18,-7.336650666094244
30.19,-7.28476107338843
30.2,-7.09053946820729
30.21,-7.135149925038886
30.22,-7.824067734085019
30.23,-6.88029469960817
30.240000000000002,-7.734848550868685
30.25,-7.762522705922549
30.26,-7.776280188210169
30.27,-7.949375191867022
30.28,-7.746872009085293
30.29,-8.661820825269752
30.3,-9.027810649918965
30.310000000000002,-9.283029605480808
30.32,-9.28897118227935
30.330000000000002,-9.758427076253083
30.34,-10.52890591159366
30.35,-10.512074229795951
30.36,-10.889319377489807
30.37,-11.092046469363837
30.38,-11.113916523944914
30.39,-12.048136234854377
30.400000000000002,-11.65220060752885
30.41,-11.235505226843532
30.42,-12.23966650676556
30.43,-12.217385494470104
30.44,-11.934981179479317
30.45,-12.584270369929026
30.46,-12.076710952239917
30.47,-12.526550336562023
30.48,-12.093970957142554
30.490000000000002,-12.38770752381718
30.5,-12.47821448354317
30.51,-11.80447054324985
30.52,-11.459001733537226
30.53,-11.149472125579706
30.54,-11.025868610489864
30.55,-10.828317675990368
30.560000000000002,-10.825560258231357
30.57,-10.35682711459828
30.580000000000002,-10.232247524590207
30.59,-10.473812078279693
30.6,-9.482395011293672
30.61,-9.767850976256018
30.62,-8.888719442419955
30.63,-8.391446202418397
30.64,-8.181642945608772
30.650000000000002,-8.166688209267358
30.66,-7.627090460909076
30.67,-7.755616109103618
30.68,-7.55365914726059
30.69,-7.3339333273184035
30.7,-7.2400054861711665
30.71,-7.217091999682717
30.72,-6.651641986680989
30.73,-7.3169641880066
30.740000000000002,-6.945337282255897
30.75,-7.0485190880822195
30.76,-8.05433109635875
30.77,-7.779434941661978
30.78,-7.756095624421027
30.79,-8.235193672265483
30.8,-8.189976117588476
30.810000000000002,-8.544877611561976
30.82,-9.355595129516885
30.830000000000002,-8.62163017289788
30.84,-9.083719444403659
30.85,-9.872918946894679
30.86,-10.330501558878334
30.87,-10.563422751635533
30.88,-10.70305332634829
30.89,-10.901091720956579
30.900000000000002,-11.078839569820587
30.91,-11.749969321492925
30.92,-11.059086370862364
30.93,-11.314252469845727
30.94,-12.189182696919595
30.95,-12.449750801915089
30.96,-12.603966180217675
30.970000000000002,-12.23482033597501
30.98,-12.309989520084278
30.990000000000002,-12.524637854819371
31.0,-12.526851850447907
31.01,-12.496141808170616
31.02,-11.878351894748649
31.03,-11.551898578225272
31.04,-11.957812971405652
31.05,-11.796446609175106
31.060000000000002,-11.387446332832097
31.07,-11.331102622245563
31.080000000000002,-10.698995732999443
31.09,-10.533325434577076
31.1,-10.175511782686447
31.11,-9.727115880220845
31.12,-9.77070839154659
31.13,-9.567558135143905
31.14,-8.670898748388028
31.150000000000002,-8.476430619591845
31.16,-8.407427502399578
31.17,-8.42328814556745
31.18,-7.717640660527281
31.19,-7.636244518642914
31.2,-7.235844415298362
31.21,-7.229514330626166
31.220000000000002,-7.599650602916084
31.23,-6.861184158500622
31.240000000000002,-6.569713378749701
31.25,-6.874770841313135
31.26,-7.321978449828485
31.27,-7.248900058487526
31.28,-7.4459046440444885
31.29,-7.506369196724989
31.3,-7.935795237554403
31.310000000000002,-8.609739459972914
31.32,-8.528355302411809
31.330000000000002,-8.501617866047981
31.34,-8.89308823187194
31.35,-9.142982242977185
31.36,-9.478154843047028
31.37,-9.713022690115348
31.38,-9.854475341820349
31.39,-10.280275745878303
31.400000000000002,-10.117694202460537
31.41,-10.834770965778194
31.42,-11.168955810479503
31.43,-11.610149818526615
31.44,-11.442109168873243
31.45,-11.540224734744958
31.46,-12.23450438811621
31.470000000000002,-12.454565217266268
31.48,-12.377516020254822
31.490000000000002,-12.289326959138341
31.5,-12.298776915528064
31.51,-12.645525585142423
31.52,-12.510917806218513
31.53,-11.846389298775678
31.54,-12.060553795619189
31.55,-12.348685426624774
31.560000000000002,-11.691588009372131
31.57,-11.943735437932398
31.580000000000002,-10.998135067219978
31.59,-10.93820635455468
31.6,-10.825031222972903
31.61,-10.432980684840388
31.62,-9.778197220605996
31.63,-9.788243650671875
