timestamp_s,Aceleracion_Z_modelo
85.83999999999817,-8.387509605457202
85.84999999999818,-8.567191487629122
85.85999999999817,-8.499874205878047
85.86999999999817,-8.589372054515835
85.87999999999818,-8.488401010868497
85.88999999999817,-8.701966313274381
85.89999999999817,-8.623696894367985
85.90999999999816,-9.153500036137928
85.91999999999817,-8.882565249615828
85.92999999999817,-8.758378626539772
85.93999999999816,-9.002748213610634
85.94999999999817,-8.703474452729271
85.95999999999817,-8.589765934661001
85.96999999999817,-9.017545351877995
85.97999999999817,-8.995095347615871
85.98999999999816,-8.916226145043476
85.99999999999817,-8.862142436316185
86.00999999999817,-8.820535063340264
86.01999999999816,-8.803498201239469
86.02999999999817,-8.570292878483592
86.03999999999817,-8.901924965155319
86.04999999999816,-8.251033188850801
86.05999999999817,-8.71850150140788
86.06999999999816,-8.63113528506263
86.07999999999817,-8.609817288575577
86.08999999999817,-8.268506498982061
86.09999999999816,-8.224412149828503
86.10999999999817,-8.764592584105017
86.11999999999817,-8.76543211436393
86.12999999999816,-8.438284191353205
86.13999999999817,-8.724823632182177
86.14999999999816,-8.445030810556416
86.15999999999816,-7.932641854168182
86.16999999999817,-7.320542502206628
86.17999999999816,-7.203017898036511
86.18999999999816,-6.999701013871129
86.19999999999817,-6.579989706625763
86.20999999999816,-6.129850649293531
86.21999999999817,-6.390746100995736
86.22999999999816,-6.318043765156552
86.23999999999816,-5.513052486256433
86.24999999999817,-5.614901023266582
86.25999999999816,-6.165467374373292
86.26999999999816,-5.80664715185758
86.27999999999817,-6.215019957716332
86.28999999999816,-6.408811492532409
86.29999999999816,-6.417743804914696
86.30999999999815,-6.4635614218983966
86.31999999999816,-7.122377658110725
86.32999999999817,-7.254320205535582
86.33999999999816,-7.969413932749912
86.34999999999816,-7.72187568806649
86.35999999999817,-8.31153630830336
86.36999999999816,-8.547005992153032
86.37999999999816,-8.79994252833923
86.38999999999815,-8.884722357744822
86.39999999999816,-8.720838949207664
86.40999999999816,-8.826173645976539
86.41999999999815,-8.720772527023403
86.42999999999816,-8.63154896224809
86.43999999999816,-8.56565160044691
86.44999999999816,-8.633360588190117
86.45999999999816,-8.413257033495134
86.46999999999815,-8.63540460871584
86.47999999999816,-8.417043319730544
86.48999999999816,-8.738467213923565
86.49999999999815,-8.472919691128897
86.50999999999816,-8.43319125065177
86.51999999999816,-8.589380759207492
86.52999999999815,-8.771530185227986
86.53999999999816,-9.064059000322322
86.54999999999815,-8.243177563678469
86.55999999999815,-8.583943409184036
86.56999999999816,-8.581677774053263
86.57999999999815,-8.580442616640251
86.58999999999816,-8.859130239065738
86.59999999999816,-8.532260420371834
86.60999999999815,-8.577958944520647
86.61999999999816,-8.372825088324952
86.62999999999815,-8.861206464039888
86.63999999999815,-8.548755824613112
86.64999999999816,-8.610059242598638
86.65999999999815,-9.061608423470576
86.66999999999815,-8.36745010090895
86.67999999999816,-8.8737855291003
86.68999999999815,-8.687353066490388
86.69999999999816,-8.599049685394712
86.70999999999815,-8.969254838629235
86.71999999999815,-8.053272701128098
86.72999999999816,-7.604057738200322
86.73999999999815,-7.241977829291255
86.74999999999815,-6.77691520306137
86.75999999999816,-6.671330924520725
86.76999999999815,-5.955903230347735
86.77999999999815,-6.471734476695576
86.78999999999814,-6.076086692954076
86.79999999999815,-6.056633934884171
86.80999999999815,-5.831526205809714
86.81999999999815,-5.426933778981672
86.82999999999815,-5.880554092098931
86.83999999999816,-6.159728878345835
86.84999999999815,-5.822126285969032
86.85999999999815,-6.337193752320892
86.86999999999814,-6.732813240332375
86.87999999999815,-6.96354979776946
86.88999999999815,-7.065974633025981
86.89999999999814,-7.746229972805381
86.90999999999815,-7.734382099795174
86.91999999999815,-8.830473847425525
86.92999999999815,-8.646276037425984
86.93999999999815,-9.01773952572552
86.94999999999814,-8.530493132271168
86.95999999999815,-8.854679663127579
86.96999999999815,-8.523384241165846
86.97999999999814,-8.686448725948273
86.98999999999815,-8.82375001523674
86.99999999999815,-8.514912490442574
87.00999999999814,-8.749057820948103
87.01999999999815,-8.623801313788325
87.02999999999814,-8.437859086743961
87.03999999999814,-8.889468829960071
87.04999999999815,-9.032787623006795
87.05999999999814,-8.538993886676234
87.06999999999815,-8.759635055242871
87.07999999999815,-8.549841840002793
87.08999999999814,-8.510097432379258
87.09999999999815,-8.455550984369763
87.10999999999814,-8.92268438112621
87.11999999999814,-8.724737343532588
87.12999999999815,-8.49660672766347
87.13999999999814,-8.741978243702368
87.14999999999814,-8.678122454068571
87.15999999999815,-8.69489842480739
87.16999999999814,-8.664761421443501
87.17999999999815,-8.57693803760145
87.18999999999814,-8.50553734280597
87.19999999999814,-8.322163555738044
87.20999999999815,-8.739924211155957
87.21999999999814,-8.923279236442273
87.22999999999814,-8.647477754697228
87.23999999999815,-9.239340922539636
87.24999999999814,-8.459289898697167
87.25999999999814,-8.9111940055821
87.26999999999813,-8.71304362388022
87.27999999999814,-8.51642012253551
87.28999999999814,-7.987651189869999
87.29999999999814,-7.278513413274136
87.30999999999814,-7.294929293015287
87.31999999999815,-7.020613568426043
87.32999999999814,-6.441894718102112
87.33999999999814,-6.344940647127363
87.34999999999813,-6.0925112597245725
87.35999999999814,-5.488602799253059
87.36999999999814,-5.817940010151816
87.37999999999813,-5.522834766420143
87.38999999999814,-5.916045227096255
87.39999999999814,-5.707422022494304
87.40999999999813,-5.663845366965602
87.41999999999814,-6.235720613114272
87.42999999999813,-6.681125698196281
87.43999999999814,-6.638935862093637
87.44999999999814,-7.122012309051674
87.45999999999813,-7.9179402815745155
87.46999999999814,-7.989711633042538
87.47999999999814,-8.126355556404265
87.48999999999813,-8.851893225880664
87.49999999999814,-8.961795796251462
87.50999999999813,-8.213550706556497
87.51999999999813,-8.632079552762283
87.52999999999814,-8.750374823289016
87.53999999999813,-8.623141046189524
87.54999999999814,-8.734765986164652
87.55999999999814,-8.366044600926951
87.56999999999813,-8.947559110602974
87.57999999999814,-8.777650637832194
87.58999999999813,-8.350847820701395
87.59999999999813,-8.66231654408098
87.60999999999814,-8.486135097754653
87.61999999999813,-8.99870825273837
87.62999999999813,-9.077121841739489
87.63999999999814,-8.656085472979605
87.64999999999813,-8.729829371558365
87.65999999999813,-8.701091185550727
87.66999999999813,-8.32609163706871
87.67999999999813,-8.94064971366977
87.68999999999814,-8.728309240158492
87.69999999999813,-8.44041747439632
87.70999999999813,-8.645940267972463
87.71999999999814,-8.874336040709293
87.72999999999813,-8.568966679689261
87.73999999999813,-8.699832125462041
87.74999999999812,-8.958704838438672
87.75999999999813,-8.620634918108545
87.76999999999813,-8.836216289454931
87.77999999999813,-8.783519436597322
87.78999999999813,-8.90515507273974
87.79999999999814,-8.335531923823053
87.80999999999813,-8.44900920163815
87.81999999999813,-8.465483095160467
87.82999999999812,-8.666603443419483
87.83999999999813,-8.108534368121077
87.84999999999813,-8.449482824579377
87.85999999999812,-7.73625160089961
87.86999999999813,-7.498235523445948
87.87999999999813,-7.118460708021956
87.88999999999812,-6.6376807348098765
87.89999999999813,-6.271104085324654
87.90999999999812,-6.137512276330904
87.91999999999813,-6.239719657370914
87.92999999999813,-5.640949775532696
87.93999999999812,-5.608125403249328
87.94999999999813,-5.936765816450684
87.95999999999813,-6.169256886912465
87.96999999999812,-6.028329113029123
87.97999999999813,-6.255132367620928
87.98999999999812,-6.58831751746159
87.99999999999812,-6.749665620597822
88.00999999999813,-7.205835540145709
88.01999999999812,-7.319723526621419
88.02999999999813,-7.763007778918351
88.03999999999813,-8.267042480348023
88.04999999999812,-8.330582866644145
88.05999999999813,-8.40480704562484
88.06999999999812,-8.900693096835179
88.07999999999812,-8.787911591296568
88.08999999999813,-8.659699076335075
88.09999999999812,-8.663807526303174
88.10999999999812,-8.580484459131002
88.11999999999813,-8.531174912542387
88.12999999999812,-8.784681152382783
88.13999999999812,-8.79014241407471
88.14999999999812,-8.551776167800142
88.15999999999812,-8.596765309679087
88.16999999999813,-8.302804654294313
88.17999999999812,-8.252784898452349
88.18999999999812,-8.693567195732514
88.19999999999813,-8.74419065125416
88.20999999999812,-8.655874201218332
88.21999999999812,-8.70034762892092
88.22999999999811,-8.528285627046646
88.23999999999812,-8.529236074435097
88.24999999999812,-8.527146151384269
88.25999999999812,-8.795928815296145
88.26999999999812,-8.457729252508535
88.27999999999813,-8.712197835612168
88.28999999999812,-8.364093480264337
88.29999999999812,-8.698941517339296
88.30999999999811,-9.091023454383274
88.31999999999812,-8.516879905250564
88.32999999999812,-8.825941984971442
88.33999999999811,-8.788654903425392
88.34999999999812,-8.84678791082839
88.35999999999812,-8.546445139315592
88.36999999999811,-8.592235247361868
88.37999999999812,-8.475906044661865
88.38999999999811,-8.788670062569903
88.39999999999812,-8.873568928001134
88.40999999999812,-7.944711335628959
88.41999999999811,-8.133185500652825
88.42999999999812,-7.458214386869884
88.43999999999812,-7.139866835492204
88.44999999999811,-7.135228313388889
88.45999999999812,-6.608209199296925
88.46999999999811,-6.279258176955755
88.47999999999811,-6.009960868691191
88.48999999999812,-5.971802432345721
88.49999999999811,-5.771814218918025
88.50999999999812,-5.751600578082153
88.51999999999812,-6.021659366819337
88.52999999999811,-5.871870527484792
88.53999999999812,-6.217769657473967
88.54999999999811,-6.383309632279246
88.55999999999811,-6.56624705600926
88.56999999999812,-6.953659511762847
88.57999999999811,-7.298301681211318
88.58999999999811,-7.191004818358228
88.59999999999812,-7.944994126879637
88.60999999999811,-8.344702885491524
88.61999999999811,-8.718341954133464
88.6299999999981,-8.67726019954135
88.63999999999811,-9.105093926940548
88.64999999999812,-8.91210610646117
88.6599999999981,-8.524780653265037
88.66999999999811,-8.599486532698714
88.67999999999812,-8.566465003390634
88.68999999999811,-8.67393287792152
88.69999999999811,-8.884764423242066
88.7099999999981,-8.590456486056887
88.71999999999811,-8.011934924538837
88.72999999999811,-8.861051776799462
88.7399999999981,-8.991393302064294
88.74999999999811,-8.657785724665871
88.75999999999812,-8.903475845442538
88.7699999999981,-8.785811448071213
88.77999999999811,-8.453989575879945
88.7899999999981,-8.504701067851851
88.79999999999811,-8.570571154068707
88.80999999999811,-8.479909316386353
88.8199999999981,-8.365097503772974
88.82999999999811,-8.607249856223666
88.83999999999811,-8.676508724359442
88.8499999999981,-8.67113878796402
88.85999999999811,-8.558813932060808
88.8699999999981,-8.27409934494727
88.8799999999981,-8.851775251691977
88.88999999999811,-8.541883147186565
88.8999999999981,-8.503274858654681
88.9099999999981,-8.691548719463233
88.91999999999811,-8.804247179240853
88.9299999999981,-8.646900860236155
88.93999999999811,-9.087961305799576
88.9499999999981,-8.596423330226346
88.9599999999981,-8.32305184197134
88.96999999999811,-8.160341405069941
88.9799999999981,-8.066421241950598
88.9899999999981,-7.756153665854733
88.99999999999811,-6.9551092997301645
89.0099999999981,-7.449067754305473
89.0199999999981,-6.581871312505327
89.0299999999981,-6.184283269495452
89.0399999999981,-6.066175140523626
89.04999999999811,-5.760513192604591
89.0599999999981,-5.98960971051194
89.0699999999981,-5.749596350117923
89.07999999999811,-5.463763173711687
89.0899999999981,-6.093144326356986
89.0999999999981,-5.337304902181463
89.1099999999981,-6.098706583557566
89.1199999999981,-6.721960463481746
89.1299999999981,-6.712151852312633
89.1399999999981,-6.909164899558914
89.1499999999981,-7.103337022639093
89.1599999999981,-7.596210758936058
89.1699999999981,-8.09708566840687
89.1799999999981,-8.327126021856081
89.1899999999981,-8.859709916258016
89.1999999999981,-8.213620919316549
89.2099999999981,-8.434606774883443
89.2199999999981,-8.409069541638072
89.2299999999981,-8.766053807668635
89.2399999999981,-8.50913420242957
89.2499999999981,-8.668219002871599
89.2599999999981,-8.438463874359114
89.26999999999809,-8.849444237376781
89.2799999999981,-8.91580769359599
89.2899999999981,-9.147332909821689
89.2999999999981,-8.625505168270262
89.3099999999981,-8.724613470023188
89.3199999999981,-8.911554390497093
89.3299999999981,-8.584808634808041
89.3399999999981,-9.038031792896115
89.34999999999809,-8.727427447180235
89.3599999999981,-8.285823741725304
89.3699999999981,-8.522234663723749
89.37999999999809,-8.47022749695619
89.3899999999981,-8.744666054540547
89.3999999999981,-8.85361140647832
89.40999999999809,-8.398656929305792
89.4199999999981,-8.538320299790511
89.42999999999809,-8.70957307812827
89.4399999999981,-8.903219157494595
89.4499999999981,-8.890720215322318
89.45999999999809,-8.433508777221128
89.4699999999981,-8.424917467163091
89.4799999999981,-8.87919425892269
89.48999999999809,-8.573369704021195
89.4999999999981,-8.825415729652917
89.50999999999809,-8.747764384964654
89.51999999999809,-8.338740160070284
89.5299999999981,-8.665053955643069
89.53999999999809,-8.294316090548639
89.5499999999981,-7.918481123399631
89.5599999999981,-7.36493939920369
89.56999999999809,-6.665126815614685
89.5799999999981,-6.665100190074545
89.58999999999808,-6.711396244601954
89.59999999999809,-6.101146207864526
89.6099999999981,-6.316341912929212
89.61999999999809,-5.80516323453893
89.62999999999809,-5.884033100184027
89.6399999999981,-5.624297771458044
89.64999999999809,-5.673207759504938
89.65999999999809,-5.767684483793777
89.66999999999808,-5.993858095169108
89.67999999999809,-6.120080594195831
89.6899999999981,-6.355770186476684
89.69999999999808,-6.82005498675695
89.70999999999809,-6.58377267909086
89.7199999999981,-7.361167782038263
89.72999999999809,-7.974644211738591
89.73999999999809,-8.278036232284279
89.74999999999808,-8.864262896500469
89.75999999999809,-8.366410821362514
89.76999999999809,-8.891241773239791
89.77999999999808,-8.370669162793293
89.78999999999809,-8.85184958467821
89.7999999999981,-8.630237713282586
89.80999999999808,-8.795937895923018
89.81999999999809,-8.803439259169078
89.82999999999808,-8.871204251275572
89.83999999999808,-8.56515426113109
89.84999999999809,-8.998076854643204
89.85999999999808,-8.185997379488983
89.86999999999809,-8.730271162339797
89.87999999999809,-8.540445391917503
89.88999999999808,-8.878570981984616
89.89999999999809,-8.483462621213262
89.90999999999808,-8.545656514003504
89.91999999999808,-8.53969920755478
89.92999999999809,-8.937598244216234
89.93999999999808,-8.43705827840717
89.94999999999808,-8.731133691562242
89.95999999999809,-8.69693257481726
89.96999999999808,-9.0748571012758
89.97999999999809,-8.42503833643064
89.98999999999808,-8.33700627112385
89.99999999999808,-9.015173641763306
90.00999999999809,-8.433988825220723
90.01999999999808,-8.471978721529787
90.02999999999808,-8.642479004710498
90.03999999999809,-8.63255447442803
90.04999999999808,-8.913472250024325
90.05999999999808,-9.03234007686982
90.06999999999807,-8.91792508583094
90.07999999999808,-8.924450643282949
90.08999999999808,-8.953642732531904
90.09999999999808,-8.227851832565799
90.10999999999808,-8.100511691691626
90.11999999999809,-7.534252785490949
90.12999999999808,-7.09699052858287
90.13999999999808,-7.211153354353393
90.14999999999807,-6.22878935138188
90.15999999999808,-6.639148781354123
90.16999999999808,-6.160135459920098
90.17999999999807,-5.988389031785214
90.18999999999808,-5.829323451604044
90.19999999999808,-6.195093593405206
90.20999999999808,-5.805980439954567
90.21999999999808,-6.1906289210193215
90.22999999999807,-5.926470254020218
90.23999999999808,-6.453492066901681
90.24999999999808,-6.285841099974303
90.25999999999807,-6.614190338870617
90.26999999999808,-6.71463851573532
90.27999999999808,-7.472927882373717
90.28999999999807,-7.72765704058095
90.29999999999808,-7.984274995769611
90.30999999999807,-8.556513862673429
90.31999999999807,-8.694003911589002
90.32999999999808,-8.499875512068297
90.33999999999807,-8.461996145695757
90.34999999999808,-8.511098724339453
90.35999999999808,-8.567034260907407
90.36999999999807,-8.661616011755553
90.37999999999808,-8.507065545598802
90.38999999999807,-8.500182379069727
90.39999999999807,-8.563481260594246
90.40999999999808,-8.506467263521216
90.41999999999807,-8.572488048704656
90.42999999999807,-9.143456833415543
90.43999999999808,-8.63863959154398
90.44999999999807,-8.294220113960346
90.45999999999808,-8.79484657494788
90.46999999999807,-8.502531603800106
90.47999999999807,-8.766768063083703
90.48999999999808,-8.540538470581627
90.49999999999807,-8.813444412010822
90.50999999999807,-9.032148661156464
90.51999999999808,-8.635665077390717
90.52999999999807,-8.557366710036426
90.53999999999807,-8.424440824834226
90.54999999999806,-8.664617995534728
90.55999999999807,-8.582165196507608
90.56999999999807,-8.527054820007638
90.57999999999807,-8.651022792646323
90.58999999999807,-8.72367047612835
90.59999999999808,-8.2158891195075
90.60999999999807,-8.692416885633806
90.61999999999807,-8.587476815416197
90.62999999999806,-8.533073227429638
90.63999999999807,-8.386148562491552
90.64999999999807,-8.97779244558789
90.65999999999806,-8.519562143450608
90.66999999999807,-8.22444429147252
90.67999999999807,-7.753050861327652
90.68999999999807,-7.481578555728222
90.69999999999807,-7.20110071495037
90.70999999999806,-6.736014968683212
90.71999999999807,-6.296978897081895
90.72999999999807,-6.207768683492904
90.73999999999806,-5.823779711664141
90.74999999999807,-5.3831053043792885
90.75999999999807,-5.708586959076728
90.76999999999806,-5.909233760477274
90.77999999999807,-6.027173168942783
90.78999999999806,-5.919499240172875
90.79999999999806,-6.105883336419994
90.80999999999807,-6.188111680555526
90.81999999999806,-6.660236127059255
90.82999999999807,-6.851685294085751
90.83999999999807,-7.183110409186146
90.84999999999806,-7.787752488033539
90.85999999999807,-7.647996309420568
90.86999999999806,-8.36139123633919
90.87999999999806,-8.700823336787602
90.88999999999807,-8.703215138608556
90.89999999999806,-8.88129380869903
90.90999999999806,-8.553046757047857
90.91999999999807,-8.741734828601205
90.92999999999806,-8.903070684538168
90.93999999999807,-8.656932421920798
90.94999999999806,-8.807348289746404
90.95999999999806,-8.667997572565703
90.96999999999807,-8.220527606171839
90.97999999999806,-8.703118294062264
90.98999999999806,-8.390706896265957
90.99999999999807,-8.608830876792558
91.00999999999806,-8.568607507521307
91.01999999999806,-8.69234667516817
91.02999999999805,-8.616744526408318
91.03999999999806,-8.575260097820658
91.04999999999806,-8.656052562180257
91.05999999999806,-8.474905322468324
91.06999999999806,-8.641512580467554
91.07999999999807,-8.756987174600281
91.08999999999806,-8.706139526096544
91.09999999999806,-9.014341485757305
91.10999999999805,-8.55563306809925
91.11999999999806,-8.597807643375923
91.12999999999806,-8.480834621707192
91.13999999999805,-8.76241668893376
91.14999999999806,-8.619576356665593
91.15999999999806,-8.45268629042158
91.16999999999805,-8.852105275896848
91.17999999999806,-8.70922251184933
91.18999999999805,-8.73923532033333
91.19999999999806,-8.257815152141797
91.20999999999806,-8.591095622091748
91.21999999999805,-8.85307048351276
91.22999999999806,-8.429243794116656
91.23999999999806,-7.970224320831863
91.24999999999805,-7.325987851635541
91.25999999999806,-6.860450779065828
91.26999999999805,-6.833591056106233
91.27999999999805,-6.961849982451349
91.28999999999806,-6.277623738631237
91.29999999999805,-5.739709309770026
91.30999999999806,-6.053336186426045
91.31999999999806,-6.077831244554575
91.32999999999805,-5.862616253082956
91.33999999999806,-6.06403697445238
91.34999999999805,-5.889760142776932
91.35999999999805,-6.011035532105907
91.36999999999806,-6.162589998621889
91.37999999999805,-6.431122021832335
91.38999999999805,-6.696195369275587
91.39999999999806,-6.644906002464267
91.40999999999805,-6.876744243605146
91.41999999999805,-7.697806242061161
91.42999999999805,-8.441876870798879
91.43999999999805,-8.464112163848242
91.44999999999806,-8.661684624419873
91.45999999999805,-8.818048614980015
91.46999999999805,-8.222239339839978
91.47999999999806,-8.88103874520194
91.48999999999805,-8.817026255617169
91.49999999999805,-8.396878343620216
91.50999999999804,-8.446590262243202
91.51999999999805,-8.489572603106783
91.52999999999805,-8.909890918447797
91.53999999999805,-8.738979621967946
91.54999999999805,-8.955851317518347
91.55999999999806,-8.773809754554723
91.56999999999805,-8.29334633978419
91.57999999999805,-8.510120225641462
91.58999999999804,-8.866201199740829
91.59999999999805,-8.7692432980783
91.60999999999805,-8.64779060485284
91.61999999999804,-8.794265110641769
91.62999999999805,-8.591038183039329
91.63999999999805,-8.528367965386915
91.64999999999804,-8.616603020851285
91.65999999999805,-8.700047346810928
91.66999999999804,-8.460315700040628
91.67999999999805,-8.425818539176406
91.68999999999805,-8.603124375546534
91.69999999999804,-8.735665969437385
91.70999999999805,-8.447725267404936
91.71999999999805,-8.776270722617161
91.72999999999804,-8.810986663835473
91.73999999999805,-8.676293027229958
91.74999999999804,-8.60337902414793
91.75999999999804,-8.574598255872704
91.76999999999805,-8.711665240051326
91.77999999999804,-8.49687374454671
91.78999999999805,-8.628692350064377
91.79999999999805,-7.885506441600609
91.80999999999804,-7.600871347179701
91.81999999999805,-7.33497331590324
91.82999999999804,-7.253748905237945
91.83999999999804,-6.673511425977488
91.84999999999805,-6.276379156729469
91.85999999999804,-6.144432219958911
91.86999999999804,-6.085505215324862
91.87999999999805,-5.848742152202377
91.88999999999804,-6.020736811042968
91.89999999999804,-5.997022920830153
91.90999999999804,-6.087679919290832
91.91999999999804,-5.929236140289898
91.92999999999805,-6.268192474225904
91.93999999999804,-6.21138630819367
91.94999999999804,-6.317046652165399
91.95999999999805,-7.1239625426878455
91.96999999999804,-7.363039292062712
91.97999999999804,-7.3725701907741374
91.98999999999803,-8.179696828243927
91.99999999999804,-8.534577364012277
92.00999999999804,-8.231016451862526
92.01999999999803,-8.701213865172523
92.02999999999804,-8.601997166552561
92.03999999999805,-8.691269404137024
92.04999999999804,-8.578201090080862
92.05999999999804,-8.746057356232427
92.06999999999803,-8.641018760770624
92.07999999999804,-8.489531673371765
92.08999999999804,-8.664015024918275
92.09999999999803,-8.628060113527326
92.10999999999804,-8.27859727522779
92.11999999999804,-8.178465650483634
92.12999999999803,-8.666822669419425
92.13999999999804,-8.698660305372778
92.14999999999803,-8.863415938681543
92.15999999999804,-9.041960269930346
92.16999999999804,-8.675377347420275
92.17999999999803,-8.622839332657811
92.18999999999804,-8.612146777182602
92.19999999999804,-8.810534273510862
92.20999999999803,-8.541273034508459
92.21999999999804,-8.647363296236582
92.22999999999803,-8.828730857238638
92.23999999999803,-8.108047348468462
92.24999999999804,-8.538969288001269
92.25999999999803,-8.468818686147145
92.26999999999803,-8.584031892276686
92.27999999999804,-8.84494071144392
92.28999999999803,-8.574045812814504
92.29999999999804,-8.590543636350255
92.30999999999803,-8.46952665964706
92.31999999999803,-8.511113835824931
92.32999999999804,-8.601623813466848
92.33999999999803,-8.83002887667277
92.34999999999803,-8.392143454408044
92.35999999999804,-8.439876785891437
92.36999999999803,-8.098643564325302
92.37999999999803,-7.417620213660372
92.38999999999803,-7.40930775453974
92.39999999999803,-6.970816104288126
92.40999999999804,-6.152897565509156
92.41999999999803,-6.332458817722134
92.42999999999803,-5.793567114777097
92.43999999999804,-6.003656912246552
92.44999999999803,-6.077326365827716
92.45999999999803,-5.645027800917538
92.46999999999802,-5.5171372553701366
92.47999999999803,-5.65750506682821
92.48999999999803,-5.802394705715888
92.49999999999802,-5.979939729351577
92.50999999999803,-6.619195708332031
92.51999999999803,-6.847425777602551
92.52999999999803,-7.022594956528318
92.53999999999803,-7.549155494430911
92.54999999999802,-8.219221107757933
92.55999999999803,-8.08979369865858
92.56999999999803,-8.687063319718856
92.57999999999802,-8.322941805779305
92.58999999999803,-8.427077164179764
92.59999999999803,-8.942040620009214
92.60999999999802,-8.491494717188823
92.61999999999803,-9.063849580605403
92.62999999999802,-8.626175157370325
92.63999999999803,-9.04226689995032
92.64999999999803,-8.948888298692198
92.65999999999802,-8.337341157349945
92.66999999999803,-8.46740511993382
92.67999999999803,-8.855726410826327
92.68999999999802,-8.654728035458952
92.69999999999803,-8.274598847583922
92.70999999999802,-8.586845941383823
92.71999999999802,-8.539316217024155
92.72999999999803,-8.322335949042367
92.73999999999802,-8.44268255576087
92.74999999999802,-8.448002673594027
92.75999999999803,-8.202939150387595
92.76999999999802,-8.531657805857792
92.77999999999803,-8.759939510270504
92.78999999999802,-8.967257776707507
92.79999999999802,-8.786118186486904
92.80999999999803,-8.611742632600897
92.81999999999802,-8.637524161037994
92.82999999999802,-8.249207542969627
92.83999999999803,-8.554569816532862
92.84999999999802,-8.72702806014817
92.85999999999802,-8.84256708854937
92.86999999999802,-8.712023431148328
92.87999999999802,-8.26989931316648
92.88999999999803,-8.301140672646778
92.89999999999802,-8.678476021867962
92.90999999999802,-8.418259656530122
92.91999999999803,-8.467000482291871
92.92999999999802,-7.985296217361771
92.93999999999802,-7.545107771113938
92.94999999999801,-7.232064281057492
92.95999999999802,-7.172783150673772
92.96999999999802,-6.852159607999587
92.97999999999801,-6.15068308116589
92.98999999999802,-6.3125491110676615
92.99999999999802,-6.401900713118994
93.00999999999802,-6.103140958841302
93.01999999999802,-5.463688744102157
93.02999999999801,-5.890469089334505
93.03999999999802,-5.7988730938634525
93.04999999999802,-5.7947300615267965
93.05999999999801,-5.884551911625342
93.06999999999802,-6.373487363408974
93.07999999999802,-6.630209590419386
93.08999999999801,-6.941513691532497
93.09999999999802,-7.187522485236992
93.10999999999801,-7.476353498605462
93.11999999999802,-8.127219185255358
93.12999999999802,-8.173550247383846
93.13999999999801,-8.96289239303636
93.14999999999802,-8.998169204209702
93.15999999999802,-8.704565941821942
93.16999999999801,-8.559974566094464
93.17999999999802,-8.543308993572428
93.18999999999801,-8.812917378598103
93.19999999999801,-8.75442294000663
93.20999999999802,-8.703372103574347
93.21999999999801,-8.603557364522613
93.22999999999801,-8.198975230284837
93.23999999999802,-8.368278835660565
93.24999999999801,-8.696171304782663
93.25999999999802,-8.661376701425693
93.269999999998,-8.901347086672823
93.27999999999801,-8.3422226566081
93.28999999999802,-8.43956314213937
93.29999999999801,-9.460851943686098
93.30999999999801,-8.679279392764299
93.31999999999802,-8.472869053703569
93.32999999999801,-8.44010089139001
93.33999999999801,-8.549265493483473
93.349999999998,-8.5483326521842
93.35999999999801,-8.649077416429828
93.36999999999802,-8.773224310167514
93.379999999998,-8.122498788203805
93.38999999999801,-8.690753520938713
93.39999999999802,-8.45219125464891
93.409999999998,-8.737160271414451
93.41999999999801,-8.430218223003234
93.429999999998,-8.54542641871289
93.43999999999801,-8.811012464176695
93.44999999999801,-8.451096402329885
93.459999999998,-8.786076783280935
93.46999999999801,-8.702393523026721
93.47999999999801,-8.562279367487196
93.489999999998,-8.211950886010536
93.49999999999801,-8.038610777961711
93.509999999998,-7.318251554299477
93.519999999998,-7.087287440616828
93.52999999999801,-6.996219439494717
93.539999999998,-6.391570009044574
93.54999999999801,-6.549002628790687
93.55999999999801,-6.007788715554085
93.569999999998,-5.764196543690503
93.57999999999801,-5.885668847186532
93.589999999998,-5.840385622657632
93.599999999998,-6.00894546490695
93.60999999999801,-5.922048983395014
93.619999999998,-6.003274463661995
93.629999999998,-6.003771512184754
93.63999999999801,-6.454634295213501
93.649999999998,-6.768927931322673
93.659999999998,-7.262238403951012
93.669999999998,-8.011838139328118
93.679999999998,-8.007834964789305
93.68999999999801,-7.936672350705463
93.699999999998,-8.81250435400608
93.709999999998,-8.499418855995895
93.71999999999801,-8.515494028714501
93.729999999998,-8.514909423115148
93.739999999998,-8.485839037630567
93.749999999998,-8.897930588960394
93.759999999998,-8.512664246403103
93.769999999998,-8.667490111697093
93.779999999998,-8.894009770916556
93.789999999998,-8.696787299881654
93.79999999999801,-8.863102893959022
93.809999999998,-8.847044186594614
93.819999999998,-8.452047767912322
93.829999999998,-8.374556265415563
93.839999999998,-8.878942670781573
93.849999999998,-8.404125692833922
93.859999999998,-8.496780500077515
93.869999999998,-8.84580597780925
93.879999999998,-8.798859068641233
93.889999999998,-8.423030338200316
93.899999999998,-8.689465669992924
93.90999999999799,-8.738164672269939
93.919999999998,-8.582215547630051
93.929999999998,-8.735624603344757
93.939999999998,-8.830725688488481
93.949999999998,-8.597996073797452
93.959999999998,-8.496588546841805
93.969999999998,-8.565435622429248
93.979999999998,-8.418119603368154
93.98999999999799,-8.6814800623306
93.999999999998,-8.55262648843731
94.009999999998,-8.57862118606594
94.01999999999799,-8.945531091999756
94.029999999998,-8.7716182288439
94.039999999998,-8.86345053058073
94.049999999998,-8.300773646680282
94.059999999998,-7.897046042820221
94.06999999999799,-7.480512788803016
