timestamp_s,Aceleracion
20.39,11.34571057499643
20.400000000000002,10.588981369783893
20.41,9.681223527740848
20.42,8.123190263801517
20.43,7.161903580522071
20.44,5.7427516377426
20.45,4.942189630923357
20.46,3.598154993431904
20.47,2.297535410943479
20.48,2.1288463792839036
20.490000000000002,1.5138572768481606
20.5,0.643139851809489
20.51,0.038231269976312626
20.52,-0.20544314470820296
20.53,-0.32370644240501545
20.54,-0.19971364637906552
20.55,-0.34547354982475875
20.56,-0.28391628933025514
20.57,-0.3847243248045934
20.580000000000002,0.05376360981099135
20.59,0.0929791503555425
20.6,1.3064696011524572
20.61,2.1360177610668853
20.62,3.353864226910795
20.63,3.10410516181614
20.64,4.75366176578704
20.650000000000002,5.548169208780719
20.66,6.983845802729511
20.67,7.981900591306463
20.68,9.906950696978884
20.69,10.851224201261646
20.7,11.730767090077595
20.71,12.854187742861896
20.72,13.348672409426026
20.73,14.988845355142207
20.740000000000002,15.864646387854242
20.75,17.05435286272428
20.76,17.511880124704373
20.77,18.135333528742496
20.78,19.300188432655556
20.79,19.335276402050066
20.8,19.92330637533395
20.81,20.251357642068065
20.82,20.692244033420927
20.830000000000002,20.183634789499067
20.84,20.078220754080345
20.85,19.94530652113295
20.86,19.591549299177068
20.87,18.513104179240006
20.88,18.1198417327873
20.89,17.668677074041863
20.900000000000002,16.07973791506131
20.91,15.650836955981108
20.92,13.633018528302888
20.93,13.377138889609412
20.94,12.129131738458948
20.95,11.231277296078924
20.96,9.985340476266737
20.97,8.720511059843036
20.98,7.807034868221015
20.990000000000002,6.286008828254664
21.0,5.0753538771529385
21.01,3.8848297724956544
21.02,3.363851323400881
21.03,2.9998616219122773
21.04,1.8350744211115595
21.05,1.0274943256354896
21.06,-0.09479262971854785
21.07,0.23815903868976368
21.080000000000002,0.012250057753143195
21.09,-0.6778580734187287
21.1,-0.8741928274802151
21.11,-0.8938708866954059
21.12,-0.6913299442277888
21.13,0.12149415082692458
21.14,0.7577202433184741
21.150000000000002,1.201356661572333
21.16,2.2155256569424497
21.17,2.6240030098998974
21.18,3.4486126969326927
21.19,4.431860115225097
21.2,5.546319051564458
21.21,7.231401579065922
21.22,7.9798448541671405
21.23,9.203179539673815
21.240000000000002,10.580433495726863
21.25,11.177122542546934
21.26,13.110937848107772
21.27,13.418212144600663
21.28,14.927379602900924
21.29,16.116468394176604
21.3,16.730984246813573
21.31,17.6679584864365
21.32,18.170920387910826
21.330000000000002,18.785748196421743
21.34,19.474787213569762
21.35,19.73565412740076
21.36,20.04759601619316
21.37,20.27060799870583
21.38,20.35235875648155
21.39,20.086187466929534
21.400000000000002,19.48469510933643
21.41,19.32885193382363
21.42,18.65244820152901
21.43,18.25052622809338
21.44,17.59049000774277
21.45,16.6802176163006
21.46,15.651638735415935
21.47,14.694818515957136
21.48,13.341089812597483
21.490000000000002,12.767377978314315
21.5,11.488530850772937
21.51,9.83055326691334
21.52,8.789094090889954
21.53,7.762080852891484
21.54,6.609476239419503
21.55,5.400382710617637
21.56,4.070206657683933
21.57,3.633667538274906
21.580000000000002,2.6060580710487273
21.59,1.6153870588301251
21.6,0.904432206382656
21.61,0.17514996226811572
21.62,-0.4295168790076267
21.63,-0.3272649977878841
21.64,-0.14495145672476917
21.650000000000002,-0.3472455439599039
21.66,-0.4481232941350002
21.67,-0.04482030375479368
21.68,0.06718536803641967
21.69,0.17817055880077193
21.7,0.6454306671827491
21.71,2.127888913741023
21.72,2.4107027093306637
21.73,3.7906309696532294
21.740000000000002,4.5620642636913225
21.75,5.761917152154159
21.76,6.7522277720331445
21.77,8.325474997346554
21.78,9.149718948645988
21.79,10.231887479945101
21.8,11.710337894654181
21.81,12.936406620997571
21.82,13.857752561121684
21.830000000000002,14.715003532801564
21.84,15.367633924989363
21.85,16.897227583836674
21.86,17.49376761514257
21.87,18.26229353569851
21.88,19.094535765657035
21.89,19.592910358679443
21.900000000000002,20.334067487683907
21.91,20.08687929014974
21.92,19.916505946283777
21.93,20.397018652204704
21.94,20.4089901629048
21.95,19.75593226500182
21.96,18.82925293867872
21.97,18.46796219270781
21.98,18.132454095329617
21.990000000000002,17.77633270511837
22.0,16.598440801746843
22.01,15.655742581458412
22.02,14.445090975358784
22.03,12.7437811438527
22.04,12.174102309456833
22.05,10.860724320369538
22.06,9.287555486109083
22.07,8.67423795006248
22.080000000000002,7.469138969397698
22.09,6.175884586746042
22.1,5.157579078697465
22.11,4.348159869483885
22.12,2.726170453138042
22.13,2.2460465842471926
22.14,1.1936312507381284
22.150000000000002,0.9824395013077647
22.16,-0.18425572971434362
22.17,-0.021820805370562246
22.18,-0.48969518445776966
22.19,-0.7177911208380493
22.2,-0.3726246285964585
22.21,-0.15556766732579175
22.22,0.04581771358121223
22.23,0.1852406866634547
22.240000000000002,1.2022932668014106
22.25,1.2672869197133443
22.26,2.2999690848604946
22.27,2.8925774361914116
22.28,3.538931328357105
22.29,4.991616606764892
22.3,5.8662777737075045
22.31,7.237493180365639
22.32,8.629383344509263
22.330000000000002,9.750472882222038
22.34,10.942872363187826
22.35,12.303279502362248
22.36,12.866229067133103
22.37,14.000760306484969
22.38,15.46775751425228
22.39,16.38330431247278
22.400000000000002,16.896292878703342
22.41,17.676383161918427
22.42,18.608756654545438
22.43,19.554541767449994
22.44,19.388059923645795
22.45,19.781868241447683
22.46,19.986745004274237
22.47,19.728913275969575
22.48,20.487847835030202
22.490000000000002,20.125785207265125
22.5,19.352013218150056
22.51,19.18392726804546
22.52,18.63849124260859
22.53,17.783275353585275
22.54,16.63643746037428
22.55,16.41358501384178
22.56,15.02519845624756
22.57,14.255117033555027
22.580000000000002,12.548370137143161
22.59,11.207985202676099
22.6,10.759295885987822
22.61,8.92133758635069
22.62,8.173932922408863
22.63,6.735527572113497
22.64,5.942937167853506
22.650000000000002,4.432056356825411
22.66,3.887091802017756
22.67,3.3985097132380675
22.68,1.980341632437987
22.69,1.6000077022370696
22.7,1.0083108180391487
22.71,0.019279447373408753
22.72,-0.06129388696187474
22.73,-0.5361423090331737
22.740000000000002,-0.688218111519209
22.75,-0.3749273875233704
22.76,-0.31561858454277664
22.77,0.07926818973635916
22.78,0.2730951526293904
22.79,1.0484194972122678
22.8,1.846830282364775
22.81,2.4269600561679607
22.82,3.4370146748476733
22.830000000000002,3.745970458161229
22.84,5.39399081806674
22.85,5.780234779793918
22.86,7.3742676873820345
22.87,8.769865825959045
22.88,9.823492358107064
22.89,10.76753888111341
22.900000000000002,12.39175045999552
22.91,13.681230442823798
22.92,14.39967226015088
22.93,15.724718867970108
22.94,16.90390548136887
22.95,17.215805482467356
22.96,17.945507563306343
22.97,19.24741332196917
22.98,19.71815874920421
22.990000000000002,19.9215572358739
23.0,19.62365321173099
23.01,20.771472702906863
23.02,20.21573194447822
23.03,20.249198535875152
23.04,19.799131601083246
23.05,19.331849180199086
23.06,18.54825776881994
23.07,17.970839199629
23.080000000000002,17.30250199891937
23.09,16.457820827922028
23.1,15.381383632772707
23.11,14.63042162080966
23.12,13.826675533035713
23.13,12.408293792710278
23.14,11.320360715204183
23.150000000000002,10.55729432055906
23.16,8.314741338904009
23.17,7.814139305132971
23.18,6.813236843233677
23.19,5.5205970927422054
23.2,3.9197728031693337
23.21,3.2539000084881593
23.22,2.577578064629568
23.23,1.6141001032470124
23.240000000000002,1.1547226903651937
23.25,0.3569659835100264
23.26,-0.2737466898209638
23.27,-0.5291937956498315
23.28,-0.8412009360395651
23.29,-0.6287581151273534
23.3,-0.34371009380930795
23.31,-0.39848061032528886
23.32,0.12317440112052161
23.330000000000002,0.36962820648917993
23.34,1.1051489722063912
23.35,1.8195665678138246
23.36,2.186290661411538
23.37,3.7642139715306233
23.38,4.82850390562746
23.39,5.358924145791569
23.400000000000002,6.505348505233488
23.41,7.715668250322603
23.42,8.647816239468247
23.43,9.924190627505231
23.44,11.249472509443502
23.45,12.140880631289876
23.46,13.446368320745425
23.47,14.968085912923284
23.48,15.693927043937228
23.490000000000002,16.53491425495764
23.5,17.48412754112466
23.51,18.687446384435695
23.52,19.097076136594207
23.53,18.99896736052733
23.54,19.900539177875327
23.55,20.15112149004454
23.56,19.807096726574976
23.57,20.43987560590302
23.580000000000002,20.00789333433897
23.59,19.46995818592552
23.6,19.309891149166425
23.61,18.483550042785566
23.62,18.285144375586437
23.63,17.247086578706483
23.64,16.328128399588763
23.650000000000002,15.361615091434446
23.66,14.582454914798257
23.67,13.523777707473432
23.68,12.096796047977069
23.69,10.606428988889101
23.7,9.795795022351605
23.71,8.683667368082137
23.72,7.65545818436799
23.73,6.393606160015982
23.740000000000002,5.427899926313564
23.75,4.568588566368993
23.76,3.1879611158408636
23.77,2.369480107547841
23.78,1.5592510789927916
23.79,0.8464203613013305
23.8,0.5039492093473185
23.81,0.05002762999632822
23.82,0.0326471528935699
23.830000000000002,-0.415676946217581
23.84,-0.6325861329810625
23.85,-0.8630255303532858
23.86,-0.03353958762865067
23.87,-0.051958722368454904
23.88,0.5159884882792366
23.89,1.7312944080377386
23.900000000000002,1.7127211586489
23.91,2.7582558331963103
23.92,3.4426473709562013
23.93,4.743432206379536
23.94,5.701141665862783
23.95,6.911205449261857
23.96,7.508060160622121
23.97,9.088070764485789
23.98,10.209896071835663
23.990000000000002,11.442631122302581
24.0,12.0795040929407
24.01,13.650376734618495
24.02,14.751423819161587
24.03,15.889749461851064
24.04,16.87841100647182
24.05,17.209305283942893
24.060000000000002,17.830811374382897
24.07,19.315550806917024
24.080000000000002,19.209640148453552
24.09,20.111739549430474
24.1,20.423361795860345
24.11,20.408308914472382
24.12,20.498823389245324
24.13,20.000754645523987
24.14,19.834621582069598
24.150000000000002,19.616917137564453
24.16,18.76640488565754
24.17,18.09136163250227
24.18,17.434645889330692
24.19,16.23684213355466
24.2,15.928642234635038
24.21,14.750749420333436
24.22,14.082405734149834
24.23,12.695561971097613
24.240000000000002,11.864353481043555
24.25,10.513210427796617
24.26,9.217961448409133
24.27,8.233341730903383
24.28,6.441960833813855
24.29,5.933825650910704
24.3,4.605971992174035
24.310000000000002,3.349633138667409
24.32,2.4341415494618137
24.330000000000002,2.1205075008384346
24.34,1.262022182853736
24.35,0.48232327338915437
24.36,-0.4343294279376134
24.37,-0.2701592251810425
24.38,-0.3511460269936664
24.39,-0.8574544277530198
24.400000000000002,-0.7025920156134584
24.41,-0.6360658321187799
24.42,0.17026051364077988
24.43,0.3256731775715517
24.44,0.7576144733018917
24.45,1.2282572311354645
24.46,2.7383356400418704
24.47,2.96640926926653
24.48,4.287733028172785
24.490000000000002,5.329968136340426
24.5,6.080428796927322
24.51,7.430509187394736
24.52,8.422048308747904
24.53,9.36987501288606
24.54,10.572539695650137
24.55,11.901416326942607
24.560000000000002,13.36623534614577
24.57,14.069210757874439
24.580000000000002,15.2187291949068
24.59,16.388645879047548
24.6,17.3111162425891
24.61,17.533276426405028
24.62,19.201473111956027
24.63,19.35790422882199
24.64,19.496997695392956
24.650000000000002,20.01899533787236
24.66,20.468412318258927
24.67,20.024689097084604
24.68,20.09745750207954
24.69,19.841483256396067
24.7,19.321721734771966
24.71,19.14300161439814
24.72,18.63018485012514
24.73,17.721971176246342
24.740000000000002,17.230515896313875
24.75,16.40928132516614
24.76,15.360030974592837
24.77,14.589251107875215
24.78,13.069111402647636
24.79,12.370844971658023
24.8,10.23633423950623
24.810000000000002,10.479164583981389
24.82,8.758744445238655
24.830000000000002,7.477685915699078
24.84,6.637387369062023
24.85,5.359116780247604
24.86,4.316346220747221
24.87,3.409829962767544
24.88,2.688387780536807
24.89,1.4646501837944221
24.900000000000002,1.248886558356469
24.91,0.3785333318576372
24.92,0.17968681302907796
24.93,-0.5167509972600366
24.94,-0.7950037926594207
24.95,-0.6210307828380914
24.96,-0.8100599659731225
24.97,-0.5140093920577513
24.98,0.142719572776909
24.990000000000002,0.5564354469445418
25.0,0.7817491437813215
25.01,1.523021990598793
25.02,2.448912810402525
25.03,3.004346895080014
25.04,3.7125365150186935
25.05,4.894709028869904
25.060000000000002,6.480832315490157
25.07,7.749219202297723
25.080000000000002,8.563955192851036
25.09,9.302661375420481
25.1,10.873355604914526
25.11,12.034426288666925
25.12,13.166207343196607
25.13,14.57176023913586
25.14,15.430052128284206
25.150000000000002,16.44189187740572
25.16,16.833210292901907
25.17,17.722749056970915
25.18,18.49815270617688
25.19,19.2805785167155
25.2,19.538631453543175
25.21,20.077296553590553
25.22,20.375945555835962
25.23,20.311501277634825
25.240000000000002,20.64490750607824
25.25,19.962678675860076
25.26,19.90206450194656
25.27,19.113259999955893
25.28,18.793750427791426
25.29,18.362603333803673
25.3,17.812734024089174
25.310000000000002,16.63471295803174
25.32,15.981229641331375
25.330000000000002,15.106663407346781
25.34,13.60627647251048
25.35,12.8290408091727
25.36,11.752535486641136
25.37,10.178297931227824
25.38,9.26302749587843
25.39,7.46802055830462
25.400000000000002,6.314260173183726
25.41,5.414737699455353
25.42,4.758999589749477
25.43,3.883603954316665
25.44,2.3650425210204444
25.45,1.9464930561624745
25.46,1.2519287459279032
25.47,0.3676945249676259
25.48,0.10450756832460531
25.490000000000002,0.06354635447502832
25.5,-0.4437019623595741
25.51,-0.32467143637721274
25.52,-0.36670680344566636
25.53,-0.301389984840155
25.54,-0.22200252930377765
25.55,0.26334153299919333
25.560000000000002,0.4169801208771592
25.57,1.594978194850395
25.580000000000002,2.4463508803585423
25.59,2.48772201029025
25.6,3.4034156802037345
25.61,4.64602879437432
25.62,5.357655583166869
25.63,6.903239470351448
25.64,7.565090312847111
25.650000000000002,9.601935904018847
25.66,10.65665715430128
25.67,11.49062638850409
25.68,12.316939556360435
25.69,13.836895584953261
25.7,14.480216428482477
25.71,15.337851817590675
25.72,15.99740779600044
25.73,17.110035999633755
25.740000000000002,18.463023147610937
25.75,19.089617382462677
25.76,19.409656625573394
25.77,19.673486512208616
25.78,19.610152881466345
25.79,20.00596078693904
25.8,20.082430815850426
25.810000000000002,20.088396075822494
25.82,19.699818567772777
25.830000000000002,19.787948806616043
25.84,18.99003347020624
25.85,18.462031146773437
25.86,18.096988217725926
25.87,17.298258875262146
25.88,16.610578202386638
25.89,15.207829823303413
25.900000000000002,14.622001959251671
25.91,12.92549665011927
25.92,12.187929895347237
25.93,10.859810938725351
25.94,9.943722735986423
25.95,9.173987710572844
25.96,7.138608720588636
25.97,6.93419123871554
25.98,5.845782463905333
25.990000000000002,4.407180610540012
26.0,3.3558229594229485
26.01,2.765483965777156
26.02,1.4270510574185604
26.03,1.546084854734005
26.04,1.082765396213882
26.05,-0.058658653946988104
26.060000000000002,-0.36746162758364664
26.07,-0.3108054361921204
26.080000000000002,-0.7848479974212588
26.09,-0.7451995016804318
26.1,-0.2510867628109351
26.11,-0.19033867778124214
26.12,0.36566537424631484
26.13,1.0596880233036816
26.14,1.0708715856995075
26.150000000000002,2.050998593182174
26.16,2.5017946352700413
26.17,3.932409939792662
26.18,4.605809813739788
26.19,5.705060647653134
26.2,7.08134044943666
26.21,7.4585925636199875
26.22,9.052144095216239
26.23,9.822573554949305
26.240000000000002,11.363562958146689
26.25,11.886104091560293
26.26,13.32704805828546
26.27,14.376897661904733
26.28,15.78041157338362
26.29,16.49756722568382
26.3,16.934392298796087
26.310000000000002,17.813036750998055
26.32,18.91179541380739
26.330000000000002,19.104612141953833
26.34,19.671646964899534
26.35,19.81519939727965
26.36,20.354851956069528
26.37,20.475736226365367
26.38,20.71183152487138
26.39,19.81124619906397
26.400000000000002,19.514267869893814
26.41,19.3007679901572
26.42,18.63482058658122
26.43,17.6994288565095
26.44,17.589797645919738
26.45,16.811828581819924
26.46,15.264090035700345
26.47,14.533380777890192
26.48,13.910888728714756
26.490000000000002,11.99546281568824
26.5,11.465746478140883
26.51,10.347380559869165
26.52,9.010645248994821
26.53,8.11870865007852
26.54,7.042068823559249
26.55,5.4932642164379955
26.560000000000002,5.089422256164662
26.57,3.810064618475666
26.580000000000002,3.3462783447006825
26.59,1.8030420178849527
26.6,1.310855763288748
26.61,0.6147358086108465
26.62,0.14616032870273182
26.63,0.44336556242858394
26.64,-0.4983856368194399
26.650000000000002,-0.5553119783590909
26.66,-0.6255207834451801
26.67,-0.6349245216690477
26.68,-0.4604058577519855
26.69,0.19957035617891147
26.7,0.28434960287305366
26.71,1.1243153528893708
26.72,1.8498688927694078
26.73,2.385619837337234
26.740000000000002,3.3628074802993413
26.75,4.011612982980704
26.76,5.159221964823403
26.77,5.823493070938915
26.78,7.102777660390164
26.79,8.50014222753148
26.8,9.918264646744918
26.810000000000002,10.830480668592728
26.82,11.934962955282169
26.830000000000002,13.110510351115675
26.84,13.77800272994204
26.85,14.921775990287275
26.86,15.837830963329248
26.87,16.38192318636706
26.88,17.268257378607924
26.89,18.40832249350206
26.900000000000002,19.208670175306157
26.91,19.492748713768105
26.92,19.505432779265533
26.93,20.291004639414908
26.94,20.05452049943695
26.95,19.8612216852907
26.96,20.250078053766146
26.97,20.036368620234494
26.98,19.968601441527337
26.990000000000002,18.95012994996061
27.0,18.803327579984597
27.01,17.75736172972214
27.02,17.169911197868522
27.03,16.58675031903735
27.04,15.35080548043079
27.05,14.473113740379398
27.060000000000002,13.523036679051422
27.07,12.419448575001098
27.080000000000002,10.855817010359312
27.09,10.270465497554177
27.1,8.707069917678078
27.11,7.461086591295921
27.12,6.544857064144388
27.13,5.946659858934565
27.14,4.325196789371109
27.150000000000002,3.758593289065999
27.16,2.6061140593726932
27.17,2.468099162696774
27.18,0.8561381680912177
27.19,0.28842906856595896
27.2,-0.2198039420885322
27.21,-0.2645090181326802
27.22,-0.35908063108674726
27.23,-0.9193088368979134
27.240000000000002,-1.0924578339409754
27.25,-0.5816017960234445
27.26,0.08613801389756637
27.27,-0.32670344344109625
27.28,0.40618957238352116
27.29,1.4681400743388002
27.3,1.8539618522169783
27.310000000000002,2.7082524929112677
27.32,3.208480157909246
27.330000000000002,4.56892904008581
27.34,5.574983950514823
27.35,6.7645659656251835
27.36,7.852157422226669
27.37,8.731765028290289
27.38,10.050231700438475
27.39,10.698651868183921
27.400000000000002,12.014180216358
27.41,13.393897751964069
27.42,13.799580230396304
27.43,14.940760257646616
27.44,16.014163833913386
27.45,17.17489641461824
27.46,17.912126596414144
27.47,18.209121479159176
27.48,19.088945694036884
27.490000000000002,19.827647824664105
27.5,20.181765232456296
27.51,19.641971578610327
27.52,20.086922706592166
27.53,20.425912534111095
27.54,20.336811998862576
27.55,19.6920562532613
27.560000000000002,19.330796693711648
27.57,19.124857222288032
27.580000000000002,18.727305639061882
27.59,17.50703296917775
27.6,16.46128439526925
27.61,15.866115739544613
27.62,15.206522279435882
27.63,13.406763111839938
27.64,12.69955693884739
27.650000000000002,11.951982250070312
27.66,10.52867850525
27.67,9.533498372843823
27.68,8.534949220554985
27.69,7.360307129423706
27.7,6.207610281030047
27.71,5.076032452335437
27.72,4.520330475041446
27.73,3.6459989923797678
27.740000000000002,2.7912192235791173
27.75,2.010675744698197
27.76,1.33898527839751
27.77,0.31704450261028316
27.78,0.04908427060237728
27.79,0.21821268926563425
27.8,-0.8263441485586168
27.810000000000002,-0.8177608103814785
27.82,-0.5915371528966633
27.830000000000002,-0.5489983624947677
27.84,0.17169550224614427
27.85,0.15280897487914363
27.86,0.6054279259994193
27.87,1.1299261950049195
27.88,2.0237945813828366
27.89,2.7783615750177417
27.900000000000002,3.708959930156317
27.91,4.6845255551500875
27.92,5.7196706003887385
27.93,6.915790667210638
27.94,7.799264429885863
27.95,9.390650199294312
27.96,9.960128080545042
27.97,11.530818641043407
27.98,12.513526213631739
27.990000000000002,13.479908249640161
28.0,14.403662203402169
28.01,15.408995521637944
28.02,16.42763407560646
28.03,17.67282945878811
28.04,18.30835681291607
28.05,18.36173303935571
28.060000000000002,19.393725380381788
28.07,19.508089716411092
28.080000000000002,19.943438451680606
28.09,20.425788230852476
28.1,20.130142810331257
28.11,20.271998286434954
28.12,20.19209323856508
28.13,19.608020420049677
28.14,19.04329972088647
28.150000000000002,18.83199614315719
28.16,18.1177264511729
28.17,17.15845170569205
28.18,16.97889624597608
28.19,16.21354218447588
28.2,14.9691698901199
28.21,13.403796749725021
28.22,12.974152742766226
28.23,11.501813800802308
28.240000000000002,10.230801514903952
28.25,9.012730605393852
28.26,8.281674540254265
28.27,7.324586089462831
28.28,5.903305949326095
28.29,5.359174644180497
28.3,3.600376670641162
28.310000000000002,2.7184953577717446
28.32,2.222321631029123
28.330000000000002,1.8490216404563742
28.34,0.8300502627550528
28.35,0.22346966847403626
28.36,0.04251925162663785
28.37,-0.221323584650098
28.38,-0.7478773026557977
28.39,-0.8213149730600122
28.400000000000002,-0.6000551777052131
28.41,-0.129267196169165
28.42,-0.2071389545448976
28.43,0.5881303620496241
28.44,1.0864690113826674
28.45,1.915213475355541
28.46,2.3275162685768915
28.47,3.3705370611414858
28.48,4.033694278453726
28.490000000000002,4.88838513958371
28.5,6.112254605834769
28.51,7.739998187502078
28.52,8.00824872725661
28.53,9.434746367521269
28.54,10.636690026014199
28.55,11.816301043637411
28.560000000000002,13.158865070053805
28.57,13.970256272697785
28.580000000000002,14.96085719177726
28.59,16.014950639137894
28.6,16.815532556887735
28.61,17.791377690233087
28.62,18.441306031220304
28.63,18.89790133870039
28.64,19.684939768235733
28.650000000000002,20.316991024829058
28.66,19.9422474250398
28.67,20.11454560462604
28.68,20.111620773176238
28.69,19.707357477919363
28.7,19.993745974784677
28.71,19.311943996799656
28.72,18.959176894438325
28.73,18.087655512440016
28.740000000000002,17.37139976978756
28.75,16.58997930067799
28.76,16.119444639983048
28.77,15.764353656652165
28.78,14.250198997765269
28.79,13.09160433435541
28.8,11.902856140935919
28.810000000000002,10.891787744068926
28.82,9.675129210941112
28.830000000000002,8.911114242120812
28.84,7.684306048873768
28.85,6.583066819732632
28.86,5.573819481476377
28.87,3.9076783447723638
28.88,3.294178175430683
28.89,2.792714494252623
28.900000000000002,1.6843081376628017
28.91,0.8333598242526223
28.92,0.45611824028264497
28.93,-0.040652784930641436
28.94,-0.04684330065299125
28.95,-0.3622655605514765
28.96,-0.5675280886692642
28.97,-0.6642286929303746
28.98,-0.16413800685920812
28.990000000000002,-0.1234387708297917
29.0,0.23118257613309287
29.01,0.7972095208647667
29.02,1.2557117092513408
29.03,2.34768645939525
29.04,3.1786014548130237
29.05,3.6138427139330513
29.060000000000002,5.091205914262745
29.07,5.995397827710898
29.080000000000002,7.017633481449156
29.09,8.134150449928446
29.1,9.086218056345164
29.11,10.373359566493429
29.12,11.192587081218404
29.13,12.658303492300883
29.14,13.725093095364036
29.150000000000002,14.529304511986139
29.16,15.701671353458394
29.17,16.35198083347987
29.18,17.498563017858707
29.19,18.236974627660754
29.2,19.15327577304892
29.21,19.542767965053855
29.22,19.72504769412947
29.23,19.65671643384986
29.240000000000002,20.66861842775094
29.25,20.509954481100454
29.26,20.047201056362095
29.27,19.83987557286222
29.28,19.28958070755215
29.29,18.887411094658166
29.3,18.241051308736726
29.310000000000002,17.584651926744435
29.32,16.57651474567339
29.330000000000002,16.36977656730342
29.34,15.444567487610724
29.35,14.598577043324308
29.36,13.133802913985125
29.37,11.747864178596457
29.38,11.168552771855456
29.39,10.098745157988494
29.400000000000002,8.275313085265179
29.41,7.073772606585718
29.42,6.015136607700994
29.43,5.236297977125026
29.44,3.9669331169870086
29.45,3.690951064067432
29.46,2.352976985995643
29.47,1.5458649201996337
29.48,1.3804647700894663
29.490000000000002,0.2615433650045202
29.5,0.20522685581424896
29.51,-0.4440859725479387
29.52,-0.5844938776991282
29.53,-1.1031119759044539
29.54,-0.7105167249889244
29.55,-0.19149956818445393
29.560000000000002,0.08034435500635814
29.57,0.3612632992385237
29.580000000000002,1.0700913910109542
29.59,1.8565830329676691
29.6,2.153923004755649
29.61,3.541739659929427
29.62,3.88072285482847
29.63,4.6047902104867315
29.64,5.984498394031905
29.650000000000002,7.115582758680515
29.66,8.323373846143506
29.67,9.59628076033635
29.68,10.713942443644548
29.69,11.342970474647128
29.7,12.908964825588782
29.71,13.653491377377275
29.72,15.137773924171245
29.73,16.07585976208449
29.740000000000002,17.21828965210078
29.75,17.358199955859366
29.76,18.877120124584337
29.77,19.14654472179188
29.78,19.154690943217773
29.79,19.853057958012915
29.8,20.257001232907907
29.810000000000002,20.508428255475575
29.82,20.357692356298283
29.830000000000002,20.010985792918145
29.84,20.273003299778864
29.85,19.354530464286324
29.86,18.427083708985432
29.87,18.082537146829548
29.88,17.756802671761662
29.89,16.721225924797896
29.900000000000002,15.711480351557364
29.91,14.591459639304121
29.92,13.766351342926146
29.93,12.552022245792818
29.94,11.176305625011087
29.95,10.150232523626064
29.96,9.163478875816576
29.97,8.279253079230974
29.98,7.103831131058136
29.990000000000002,5.969767381161397
30.0,4.815492974829164
30.01,3.650600516566612
30.02,3.014095360337096
30.03,1.7815138018321028
30.04,0.9576770015800544
30.05,0.5320323410494958
30.060000000000002,0.39724081353439894
30.07,-0.48097342689948913
30.080000000000002,-0.6400635358895451
30.09,-0.25494468796030817
30.1,-0.4509946924141327
30.11,-0.20301992243711336
30.12,-0.1242244178628436
30.13,0.8384988132528783
30.14,1.035386469025212
30.150000000000002,1.8833519712723394
30.16,2.3805802850856677
30.17,3.0945708001876935
30.18,4.192009600392604
30.19,5.265847102249963
30.2,6.4961615141108515
30.21,7.190915358092963
30.22,8.431013153567704
30.23,10.269363338322224
30.240000000000002,11.028827113372792
30.25,12.137429170860447
30.26,13.035668375170891
30.27,14.89120052865668
30.28,15.698539055472903
30.29,16.49636965404384
30.3,17.43922181125404
30.310000000000002,18.75594759257529
30.32,18.88829895789717
30.330000000000002,19.006513841266482
30.34,19.685954924874707
30.35,20.214907207386656
30.36,20.300229927835737
30.37,19.679656321298605
30.38,20.151716474659153
30.39,19.731707950523415
30.400000000000002,19.247209867271174
30.41,18.804726310376818
30.42,18.183292463717265
30.43,17.246903297899244
30.44,16.395240755297802
30.45,15.82268838418329
30.46,14.566154939016952
30.47,13.60690091145038
30.48,12.313658565061282
30.490000000000002,10.561769994133586
30.5,10.221300533118448
30.51,8.709356033396846
30.52,7.505490698214122
30.53,6.548783476286613
30.54,5.1157032421711115
30.55,4.244784926209662
30.560000000000002,3.2273333113610634
30.57,2.5145411494804306
30.580000000000002,1.2500829288748287
30.59,0.7365044266353222
30.6,0.6292498035250189
30.61,0.7510756770270816
30.62,-0.7841935133798431
30.63,-1.168741483360856
30.64,-0.08521660776007117
30.650000000000002,-0.5741896627739299
30.66,-0.3123562800688377
30.67,0.2579948169205419
30.68,0.895854217823301
30.69,1.0648190861728186
30.7,1.6701738500928633
30.71,2.5304099436793304
30.72,3.644512450493863
30.73,4.6329211037464235
30.740000000000002,5.848816261008448
30.75,7.043398267647838
30.76,8.391448461101971
30.77,9.522191633892739
30.78,10.402498450212565
30.79,11.990216965937147
30.8,12.747368092460004
30.810000000000002,14.38699936053304
30.82,15.583579900675748
30.830000000000002,16.84883645555338
30.84,17.385173067420723
30.85,18.317216580830596
30.86,18.862272662296466
30.87,19.4470695609819
30.88,19.867480454798763
30.89,19.81242066697612
30.900000000000002,20.002062556563946
30.91,19.835212321944972
30.92,19.948474588969592
30.93,20.026826322027375
30.94,20.111296729317083
30.95,19.17500714984314
30.96,18.485628469822508
30.970000000000002,17.654334152414407
30.98,17.079731172235824
30.990000000000002,15.808389895895873
31.0,14.687341805323065
31.01,13.626009396328518
31.02,12.297532921839688
31.03,11.325110449886237
31.04,10.270694175342511
31.05,9.033318463930364
31.060000000000002,7.773188740782276
31.07,6.454699745780026
31.080000000000002,5.428323810466553
31.09,4.47944849510203
31.1,3.2670200661987625
31.11,2.2426842294450715
31.12,1.7303402481484156
31.13,1.2329314924446755
31.14,0.4477287786924487
31.150000000000002,0.27403919464273074
31.16,-0.3928335335430418
